days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
677,,,,1939-01-16,148.3,0.7628600823045267,1947-01-13,172.5,1.068111455108359,1950-08-31,216.9,1.140378548895899,,,,1959-05-20,631.9,1.213325652841782,,,,,,,1975-09-03,832.3,0.8431769830817546,1981-12-21,873.1,0.9660323080327506,,,,,,,2002-12-10,8574.26,0.7806420481445063,,,,2021-12-20,34932.16,1.1820805903743374
678,1931-07-13,142.4,0.37355718782791186,1939-01-17,148.9,0.7659465020576132,1947-01-14,172.6,1.0687306501547986,1950-09-01,218.4,1.1482649842271295,,,,1959-05-21,631.7,1.2129416282642091,1961-11-13,728.4,1.062582056892779,,,,1975-09-04,838.3,0.8492553945902137,1981-12-22,872.0,0.964815224607214,,,,1993-07-06,3449.9,1.1291895784236712,2002-12-11,8589.14,0.7819967952219672,2009-08-17,9135.34,0.6449461682374952,2021-12-21,35492.7,1.2010488836069468
679,1931-07-14,140.9,0.36962224554039874,1939-01-18,149.0,0.7664609053497942,1947-01-15,172.1,1.0656346749226007,,,,1955-03-21,402.4,1.443328550932568,1959-05-22,634.7,1.2187019969278037,1961-11-14,732.6,1.0687089715536104,1971-09-20,905.2,1.048777661916348,1975-09-05,836.0,0.8469253368453044,1981-12-23,869.7,0.9622704138083648,1983-04-25,1187.2,1.1731225296442689,1993-07-07,3475.7,1.1376341974338833,2002-12-12,8538.4,0.7773771805236898,2009-08-18,9217.94,0.6507776483462177,2021-12-22,35753.89,1.2098873759704272
680,1931-07-15,137.9,0.36175236096537255,1939-01-19,149.5,0.7690329218106996,1947-01-16,172.0,1.065015479876161,,,,1955-03-22,404.5,1.450860832137733,,,,1961-11-15,734.3,1.0711889132020422,1971-09-21,903.4,1.0466921561812073,,,,1981-12-24,873.4,0.9663642398760788,1983-04-26,1209.5,1.1951581027667983,1993-07-08,3514.4,1.1503011259492015,2002-12-13,8433.71,0.7678456972213117,2009-08-19,9279.16,0.6550997211338204,2021-12-23,35950.56,1.2165425553154467
681,1931-07-16,142.0,0.372507869884575,1939-01-20,149.1,0.7669753086419753,1947-01-17,174.8,1.0823529411764707,,,,1955-03-23,410.9,1.4738163558106168,,,,1961-11-16,733.3,1.0697301239970824,1971-09-22,893.6,1.035337736067663,,,,,,,1983-04-27,1208.4,1.1940711462450593,1993-07-09,3521.1,1.1524941084053417,,,,2009-08-20,9350.05,0.6601044865685339,,,
682,1931-07-17,142.6,0.3740818467995803,1939-01-21,146.8,0.7551440329218108,1947-01-18,175.9,1.0891640866873065,1950-09-05,220.0,1.156677181913775,1955-03-24,414.5,1.486728837876614,1959-05-25,632.4,1.2142857142857144,1961-11-17,729.5,1.0641867250182349,1971-09-23,891.3,1.032672923183872,1975-09-08,840.1,0.8510789180427515,,,,1983-04-28,1219.5,1.2050395256916997,,,,,,,2009-08-21,9505.96,0.6711115817713297,,,
683,1931-07-18,142.4,0.37355718782791186,,,,,,,1950-09-06,218.2,1.1472134595162986,1955-03-25,414.8,1.4878048780487805,1959-05-26,632.4,1.2142857142857144,,,,1971-09-24,889.3,1.0303556945892711,1975-09-09,827.8,0.8386181744504102,,,,1983-04-29,1226.2,1.2116600790513834,,,,2002-12-16,8627.4,0.7854801704359226,,,,,,
684,,,,1939-01-23,141.3,0.7268518518518519,1947-01-20,174.1,1.0780185758513932,1950-09-07,218.3,1.1477392218717142,,,,1959-05-27,636.7,1.2225422427035333,,,,,,,1975-09-10,817.7,0.8283861817445042,1981-12-28,870.3,0.962934277495021,,,,1993-07-12,3524.4,1.1535742340926944,2002-12-17,8535.39,0.7771031355839615,,,,2021-12-27,36302.38,1.228447905379843
685,1931-07-20,144.5,0.37906610703043025,1939-01-24,141.4,0.727366255144033,1947-01-21,173.5,1.0743034055727554,1950-09-08,220.0,1.156677181913775,,,,1959-05-28,639.6,1.2281105990783412,1961-11-20,730.1,1.0650619985412109,,,,1975-09-11,812.7,0.8233208388207882,1981-12-29,868.3,0.9607213985394999,,,,1993-07-13,3515.4,1.1506284367635509,2002-12-18,8447.35,0.7690875487089843,2009-08-24,9509.28,0.6713459705602034,2021-12-28,36398.21,1.2316907275521787
686,1931-07-21,146.7,0.38483735571878275,1939-01-25,140.7,0.7237654320987653,1947-01-22,173.8,1.0761609907120744,,,,1955-03-28,412.9,1.4809899569583929,1959-05-29,643.8,1.2361751152073732,1961-11-21,729.3,1.0638949671772429,1971-09-27,883.5,1.0236357316649287,1975-09-12,809.2,0.8197750987741871,1981-12-30,873.1,0.9660323080327506,1983-05-02,1204.3,1.1900197628458498,1993-07-14,3542.6,1.1595312909138518,2002-12-19,8364.8,0.7615717979533121,2009-08-25,9539.29,0.6734646475343289,2021-12-29,36488.63,1.2347504789955948
687,1931-07-22,142.5,0.3738195173137461,1939-01-26,136.4,0.7016460905349794,1947-01-23,175.1,1.0842105263157895,,,,1955-03-29,413.7,1.4838593974175034,,,,1961-11-22,730.4,1.0654996353026986,1971-09-28,884.4,1.024678484532499,,,,1981-12-31,875.0,0.9681345430404957,1983-05-03,1208.0,1.1936758893280632,1993-07-15,3550.9,1.1622479706729512,2002-12-20,8512.01,0.7749745074474671,2009-08-26,9543.52,0.6737632814430443,2021-12-30,36398.08,1.2316863284403932
688,1931-07-23,142.6,0.3740818467995803,1939-01-27,138.9,0.7145061728395061,1947-01-24,175.5,1.0866873065015479,1950-09-11,218.1,1.1466876971608833,1955-03-30,410.1,1.4709469153515065,,,,,,,1971-09-29,883.8,1.0239833159541187,,,,,,,1983-05-04,1212.7,1.198320158102767,1993-07-16,3528.3,1.1548507462686568,,,,2009-08-27,9580.63,0.6763832115500017,2021-12-31,36338.3,1.2296634138054958
689,1931-07-24,139.0,0.36463798530954883,1939-01-28,138.8,0.7139917695473251,1947-01-25,175.4,1.0860681114551083,1950-09-12,220.8,1.160883280757098,1955-03-31,409.7,1.4695121951219512,1959-06-01,643.5,1.235599078341014,1961-11-24,732.6,1.0687089715536104,1971-09-30,887.2,1.0279226045649403,1975-09-15,803.2,0.813696687265728,,,,1983-05-05,1219.7,1.2052371541501976,,,,,,,2009-08-28,9544.2,0.6738112887853437,,,
690,1931-07-25,138.2,0.36253934942287513,,,,,,,1950-09-13,223.4,1.174553101997897,1955-04-01,413.8,1.4842180774748923,1959-06-02,637.5,1.224078341013825,,,,1971-10-01,894.0,1.0358011817865833,1975-09-16,795.1,0.8054908317293081,,,,1983-05-06,1232.6,1.2179841897233201,,,,2002-12-23,8493.29,0.773270148220984,,,,,,
691,,,,1939-01-30,141.6,0.728395061728395,1947-01-27,177.3,1.0978328173374614,1950-09-14,224.5,1.1803364879074658,,,,1959-06-03,637.4,1.2238863287250386,,,,,,,1975-09-17,799.1,0.8095431060682808,1982-01-04,882.5,0.9764328391236999,,,,1993-07-19,3535.3,1.157141921969102,2002-12-24,8448.11,0.769156742780145,,,,2022-01-03,36585.06,1.2380136047607864
692,1931-07-27,139.6,0.36621196222455404,1939-01-31,143.8,0.7397119341563786,1947-01-28,178.7,1.1065015479876161,1950-09-15,225.9,1.187697160883281,,,,1959-06-04,630.5,1.2106374807987712,1961-11-27,732.0,1.0678336980306347,,,,1975-09-18,814.6,0.8252456691318002,1982-01-05,865.3,0.9574020801062182,,,,1993-07-20,3544.8,1.1602513747054204,,,,2009-08-31,9496.28,0.6704281831338911,2022-01-04,36799.65,1.2452751847457755
693,1931-07-28,141.5,0.371196222455404,1939-02-01,142.4,0.7325102880658436,1947-01-29,180.2,1.1157894736842104,,,,1955-04-04,413.0,1.4813486370157818,1959-06-05,630.0,1.2096774193548387,1961-11-28,728.1,1.062144420131291,1971-10-04,895.7,1.037770826091994,1975-09-19,829.8,0.8406443116198966,1982-01-06,861.0,0.9526443903518478,1983-05-09,1228.2,1.2136363636363636,1993-07-21,3555.4,1.163720869337523,2002-12-26,8432.61,0.7677455479077898,2009-09-01,9310.6,0.6573193547248403,2022-01-05,36407.11,1.2319918975128776
694,1931-07-29,136.2,0.35729275970619095,1939-02-02,144.3,0.742283950617284,1947-01-30,179.7,1.1126934984520123,,,,1955-04-05,415.9,1.4917503586800573,,,,1961-11-29,727.2,1.0608315098468273,1971-10-05,891.1,1.0324412003244121,,,,1982-01-07,861.8,0.9535295419340563,1983-05-10,1229.7,1.215118577075099,1993-07-22,3525.2,1.1538360827441738,2002-12-27,8303.78,0.7560162423977567,2009-09-02,9280.67,0.6552063256733383,2022-01-06,36236.47,1.2262175557045991
695,1931-07-30,136.9,0.35912906610703044,1939-02-03,143.6,0.7386831275720164,1947-01-31,180.4,1.1170278637770898,1950-09-18,226.8,1.192429022082019,1955-04-06,416.4,1.4935437589670013,,,,1961-11-30,721.6,1.052662290299052,1971-10-06,900.6,1.0434480361487661,,,,1982-01-08,866.5,0.958729807479531,1983-05-11,1219.7,1.2052371541501976,1993-07-23,3546.7,1.1608732652526839,,,,2009-09-03,9344.61,0.6597204278301387,2022-01-07,36231.66,1.226054788568536
696,1931-07-31,135.4,0.3551941238195173,1939-02-04,145.1,0.7463991769547325,1947-02-01,180.9,1.120123839009288,1950-09-19,225.8,1.1871713985278656,1955-04-07,418.2,1.5,1959-06-08,621.6,1.1935483870967742,1961-12-01,728.8,1.0631655725747629,1971-10-07,901.8,1.0448383733055264,1975-09-22,820.4,0.8311214669233107,,,,1983-05-12,1214.4,1.2000000000000002,,,,,,,2009-09-04,9441.27,0.6665445303399343,,,
697,1931-08-01,136.7,0.358604407135362,,,,,,,1950-09-20,224.3,1.1792849631966353,,,,1959-06-09,617.6,1.185867895545315,,,,1971-10-08,893.9,1.0356853203568532,1975-09-23,819.9,0.8306149326309391,,,,1983-05-13,1218.8,1.2043478260869565,,,,2002-12-30,8332.85,0.7586629156196512,,,,,,
698,,,,1939-02-06,145.0,0.7458847736625515,1947-02-03,181.9,1.1263157894736842,1950-09-21,226.0,1.1882229232386963,,,,1959-06-10,627.2,1.2043010752688175,,,,,,,1975-09-24,826.2,0.8369972647148212,1982-01-11,850.5,0.9410267758353619,,,,1993-07-26,3567.7,1.1677467923540195,2002-12-31,8341.63,0.7594622892312174,,,,2022-01-10,36068.87,1.2205460854334582
699,1931-08-03,137.5,0.3607030430220357,1939-02-07,144.1,0.7412551440329218,1947-02-04,182.3,1.1287925696594427,1950-09-22,226.6,1.1913774973711884,,,,1959-06-11,627.5,1.2048771121351767,1961-12-04,731.2,1.0666666666666667,,,,1975-09-25,820.2,0.830918853206362,1982-01-12,847.7,0.9379287452976324,,,,1993-07-27,3565.5,1.167026708562451,,,,,,,2022-01-11,36252.02,1.2267437571527866
700,1931-08-04,136.5,0.3580797481636936,1939-02-08,145.4,0.7479423868312757,1947-02-05,182.5,1.130030959752322,,,,1955-04-11,418.8,1.502152080344333,1959-06-12,627.4,1.2046850998463903,1961-12-05,731.3,1.0668125455871627,1971-10-11,891.9,1.0333680917622523,1975-09-26,818.6,0.829297943470773,1982-01-13,839.0,0.9283027218411153,1983-05-16,1203.0,1.1887351778656126,1993-07-28,3553.5,1.1630989787902593,2003-01-02,8607.52,0.783670199206089,2009-09-08,9497.34,0.6705030181086519,2022-01-12,36290.32,1.2280398031634352
701,1931-08-05,134.1,0.3517838405036726,1939-02-09,144.0,0.7407407407407407,1947-02-06,181.6,1.1244582043343654,,,,1955-04-12,420.9,1.5096843615494977,,,,1961-12-06,730.1,1.0650619985412109,1971-10-12,893.6,1.035337736067663,,,,1982-01-14,842.3,0.9319539721177251,1983-05-17,1205.8,1.1915019762845849,1993-07-29,3567.4,1.1676485991097147,2003-01-03,8601.69,0.7831394078444226,2009-09-09,9547.22,0.6740244978643792,2022-01-13,36113.62,1.22206039506731
702,1931-08-06,133.8,0.35099685204617004,1939-02-10,143.7,0.7391975308641975,1947-02-07,183.7,1.1374613003095975,1950-09-25,226.1,1.1887486855941114,1955-04-13,421.6,1.5121951219512195,,,,1961-12-07,726.5,1.0598103574033553,1971-10-13,888.8,1.029776387440621,,,,1982-01-15,847.6,0.9378181013498562,1983-05-18,1203.6,1.1893280632411067,1993-07-30,3539.5,1.158516627389369,,,,2009-09-10,9627.48,0.6796907762363655,2022-01-14,35911.81,1.215231281610156
703,1931-08-07,135.1,0.3544071353620147,1939-02-11,144.6,0.7438271604938271,1947-02-08,184.5,1.1424148606811146,1950-09-26,222.8,1.1713985278654049,1955-04-14,422.5,1.5154232424677188,1959-06-15,624.6,1.1993087557603688,1961-12-08,728.2,1.062290299051787,1971-10-14,878.4,1.0177267987486964,1975-09-29,805.2,0.8157228244352143,,,,1983-05-19,1191.4,1.1772727272727275,,,,,,,2009-09-11,9605.41,0.6781326555826185,,,
704,1931-08-08,134.9,0.3538824763903463,,,,,,,1950-09-27,225.7,1.18664563617245,1955-04-15,425.5,1.526183644189383,1959-06-16,621.4,1.1931643625192012,,,,1971-10-15,874.6,1.013324064418955,1975-09-30,793.9,0.8042751494276162,,,,1983-05-20,1190.0,1.1758893280632412,,,,2003-01-06,8773.57,0.7987881933063841,,,,,,
705,,,,,,,1947-02-10,183.6,1.1368421052631579,1950-09-28,225.9,1.187697160883281,,,,1959-06-17,628.1,1.2060291858678958,,,,,,,1975-10-01,784.2,0.7944483841556074,1982-01-18,855.1,0.9461163974330605,,,,1993-08-02,3561.0,1.165553809897879,2003-01-07,8740.59,0.7957855347973342,,,,,,
706,1931-08-10,134.3,0.35230849947534104,1939-02-14,144.1,0.7412551440329218,1947-02-11,184.1,1.139938080495356,1950-09-29,226.4,1.1903259726603577,,,,1959-06-18,629.4,1.2085253456221199,1961-12-11,732.6,1.0687089715536104,,,,1975-10-02,794.6,0.8049842974369364,1982-01-19,847.4,0.9375968134543041,,,,1993-08-03,3561.3,1.165652003142184,2003-01-08,8595.31,0.782558541825995,2009-09-14,9626.8,0.679642768894066,2022-01-18,35368.47,1.1968450247060887
707,1931-08-11,140.2,0.36778593913955926,1939-02-15,144.6,0.7438271604938271,,,,,,,1955-04-18,428.4,1.5365853658536583,1959-06-19,629.8,1.2092933947772657,1961-12-12,734.0,1.0707512764405542,1971-10-18,872.4,1.0107751129648939,1975-10-03,813.2,0.8238273731131598,1982-01-20,845.9,0.9359371542376632,1983-05-23,1200.6,1.1863636363636363,1993-08-04,3552.1,1.1626407436501702,2003-01-09,8776.18,0.7990258203139226,2009-09-15,9683.41,0.6836393801404921,2022-01-19,35028.65,1.1853457464988146
708,1931-08-12,137.6,0.36096537250786986,1939-02-16,145.4,0.7479423868312757,1947-02-13,182.2,1.128173374613003,1950-10-01,228.94,1.2036803364879076,1955-04-19,427.9,1.5347919655667144,,,,1961-12-13,734.9,1.0720641867250182,1971-10-19,868.4,1.0061406557756922,,,,1982-01-21,848.3,0.9385926089842885,1983-05-24,1219.0,1.2045454545454546,1993-08-05,3549.0,1.1616260801256875,2003-01-10,8784.89,0.7998188207873557,2009-09-16,9791.71,0.691285255392001,2022-01-20,34715.39,1.174745240668638
709,1931-08-13,140.2,0.36778593913955926,1939-02-17,145.0,0.7458847736625515,1947-02-14,181.6,1.1244582043343654,1950-10-02,228.9,1.2034700315457414,1955-04-20,428.6,1.5373027259684362,,,,1961-12-14,730.9,1.0662290299051786,1971-10-20,855.7,0.9914262541999769,,,,1982-01-22,845.0,0.9349413587076787,1983-05-25,1229.0,1.2144268774703557,1993-08-06,3560.4,1.1653574234092696,,,,2009-09-17,9783.92,0.6907352889265417,2022-01-21,34265.37,1.1595168692401248
710,1931-08-14,144.2,0.37827911857292756,1939-02-18,145.5,0.7484567901234568,1947-02-15,181.4,1.1232198142414862,1950-10-03,228.9,1.2034700315457414,1955-04-21,428.5,1.5369440459110473,1959-06-22,631.7,1.2129416282642091,1961-12-15,729.4,1.0640408460977389,1971-10-21,854.9,0.9904993627621365,1975-10-06,819.7,0.8304123189139905,,,,1983-05-26,1223.5,1.2089920948616601,,,,,,,2009-09-18,9820.2,0.6932966218362809,,,
711,1931-08-15,145.8,0.38247639034627495,,,,,,,1950-10-04,231.2,1.2155625657202944,1955-04-22,425.5,1.526183644189383,1959-06-23,630.7,1.2110215053763442,,,,1971-10-22,852.4,0.9876028270188854,1975-10-07,816.5,0.8271704994428123,,,,1983-05-27,1216.1,1.2016798418972332,,,,2003-01-13,8785.98,0.7999180596525729,,,,,,
712,,,,1939-02-20,142.7,0.7340534979423867,1947-02-17,182.2,1.128173374613003,1950-10-05,229.9,1.2087276550998949,,,,1959-06-24,634.3,1.2179339477726574,,,,,,,1975-10-08,823.9,0.8346672069699118,1982-01-25,842.8,0.9325071918566055,,,,1993-08-09,3576.1,1.1704962031945536,2003-01-14,8842.62,0.8050748388506501,,,,2022-01-24,34364.5,1.1628713611731687
713,1931-08-17,141.0,0.36988457502623295,1939-02-21,142.6,0.7335390946502057,1947-02-18,181.9,1.1263157894736842,1950-10-06,231.7,1.2181913774973712,,,,1959-06-25,637.2,1.2235023041474655,1961-12-18,727.7,1.061560904449307,,,,1975-10-09,824.5,0.8352750481207577,1982-01-26,841.5,0.9310688205355168,,,,1993-08-10,3572.7,1.169383346425766,2003-01-15,8723.18,0.7942004442987727,2009-09-21,9778.86,0.6903780578206079,2022-01-25,34297.73,1.1606119096814977
714,1931-08-18,141.3,0.3706715634837356,,,,1947-02-19,180.8,1.1195046439628484,1950-10-07,231.8,1.2187171398527867,1955-04-25,426.9,1.5312051649928262,1959-06-26,639.3,1.2275345622119815,1961-12-19,722.4,1.0538293216630197,1971-10-25,848.5,0.9830842312594137,1975-10-10,823.9,0.8346672069699118,1982-01-27,842.7,0.9323965479088295,,,,1993-08-11,3583.4,1.1728855721393037,2003-01-16,8697.87,0.7918960996394625,2009-09-22,9829.87,0.6939793144833917,2022-01-26,34168.09,1.15622498005172
715,1931-08-19,141.7,0.3717208814270724,1939-02-23,142.9,0.7350823045267489,1947-02-20,180.7,1.1188854489164086,1950-10-08,230.02,1.2093585699263933,1955-04-26,430.6,1.5444763271162123,,,,1961-12-20,722.6,1.0541210795040117,1971-10-26,845.4,0.9794925269377823,,,,1982-01-28,864.3,0.9562956406284576,1983-05-31,1200.0,1.1857707509881423,1993-08-12,3569.1,1.1682050274941085,2003-01-17,8586.74,0.7817782876288284,2009-09-23,9748.55,0.6882382011366444,2022-01-27,34160.78,1.1559776146120897
716,1931-08-20,141.9,0.37224554039874086,1939-02-24,145.4,0.7479423868312757,1947-02-21,182.3,1.1287925696594427,1950-10-09,230.0,1.2092534174553102,1955-04-27,428.1,1.5355093256814922,,,,1961-12-21,720.1,1.050474106491612,1971-10-27,836.4,0.9690649982620785,,,,1982-01-29,871.1,0.9638194290772295,1983-06-01,1202.2,1.1879446640316207,1993-08-13,3569.7,1.168401413982718,,,,2009-09-24,9707.44,0.6853358748985139,2022-01-28,34725.47,1.1750863410286208
717,1931-08-21,138.6,0.363588667366212,1939-02-25,146.8,0.7551440329218108,,,,1950-10-10,227.6,1.1966351209253419,1955-04-28,423.2,1.5179340028694404,1959-06-29,643.1,1.234831029185868,1961-12-22,720.9,1.0516411378555799,1971-10-28,837.6,0.9704553354188391,1975-10-13,837.8,0.8487488602978421,,,,1983-06-02,1211.4,1.1970355731225297,,,,,,,2009-09-25,9665.19,0.682353065762999,,,
718,1931-08-22,137.8,0.36149003147953834,,,,,,,1950-10-11,229.0,1.2039957939011567,1955-04-29,425.7,1.5269010043041606,1959-06-30,643.6,1.2357910906298004,,,,1971-10-29,839.0,0.9720773954350597,1975-10-14,835.3,0.8462161888359842,,,,1983-06-03,1213.0,1.198616600790514,,,,,,,,,,,,
719,,,,1939-02-27,146.6,0.7541152263374485,1947-02-24,181.4,1.1232198142414862,1950-10-12,228.54,1.201577287066246,,,,1959-07-01,650.9,1.2498079877112136,,,,,,,1975-10-15,837.2,0.8481410191469962,1982-02-01,851.7,0.9423545032086745,,,,1993-08-16,3579.2,1.1715108667190364,2003-01-21,8442.9,0.7686823992133726,,,,2022-01-31,35131.86,1.1888383028632805
720,1931-08-24,137.6,0.36096537250786986,1939-02-28,147.3,0.7577160493827161,1947-02-25,179.3,1.110216718266254,1950-10-13,228.5,1.20136698212408,,,,1959-07-02,654.8,1.2572964669738864,,,,,,,1975-10-16,837.9,0.8488501671563164,1982-02-02,852.6,0.943350298738659,,,,1993-08-17,3587.0,1.174063891070961,2003-01-22,8318.73,0.7573773626133508,2009-09-28,9789.36,0.691119347664937,2022-02-01,35405.24,1.198089296554954
721,1931-08-25,136.7,0.358604407135362,1939-03-01,147.2,0.7572016460905349,1947-02-26,177.2,1.0972136222910216,1950-10-14,227.6,1.1966351209253419,1955-05-02,426.3,1.5290530846484935,,,,1961-12-26,723.1,1.0548504741064917,1971-11-01,825.9,0.956899548140424,1975-10-17,832.2,0.8430756762232804,1982-02-03,845.0,0.9349413587076787,1983-06-06,1214.2,1.199802371541502,1993-08-18,3604.9,1.1799227546478137,2003-01-23,8369.47,0.7619969773116282,2009-09-29,9742.2,0.6877898972784073,2022-02-02,35629.33,1.2056723500934983
722,1931-08-26,139.9,0.3669989506820567,1939-03-02,147.0,0.7561728395061729,1947-02-27,178.9,1.1077399380804953,1950-10-15,227.5,1.1961093585699265,1955-05-03,422.8,1.516499282639885,,,,1961-12-27,731.4,1.0669584245076587,1971-11-02,828.0,0.9593326381647549,,,,1982-02-04,847.0,0.9371542376631998,1983-06-07,1194.9,1.1807312252964428,1993-08-19,3612.1,1.1822793925111286,2003-01-24,8131.01,0.7402864270366728,2009-09-30,9712.28,0.6856775742172333,2022-02-03,35111.16,1.1881378289097446
723,1931-08-27,138.7,0.36385099685204614,1939-03-03,148.8,0.7654320987654322,1947-02-28,178.9,1.1077399380804953,1950-10-16,227.5,1.1961093585699265,1955-05-04,422.5,1.5154232424677188,,,,1961-12-28,731.5,1.0671043034281547,1971-11-03,842.6,0.9762484069053412,,,,1982-02-05,851.0,0.9415799955742421,1983-06-08,1185.5,1.1714426877470356,1993-08-20,3615.5,1.1833922492799163,,,,2009-10-01,9509.28,0.6713459705602034,,,
724,1931-08-28,140.8,0.3693599160545646,1939-03-04,149.5,0.7690329218106996,1947-03-01,179.3,1.110216718266254,1950-10-17,229.2,1.2050473186119874,1955-05-05,423.4,1.518651362984218,1959-07-06,660.1,1.26747311827957,1961-12-29,731.1,1.0665207877461707,1971-11-04,843.2,0.9769435754837215,1975-10-20,842.3,0.8533076689291864,,,,1983-06-09,1189.0,1.174901185770751,,,,,,,2009-10-02,9487.67,0.6698203254615411,,,
725,1931-08-29,142.1,0.3727701993704092,,,,,,,1950-10-18,230.6,1.2124079915878023,1955-05-06,423.8,1.5200860832137733,1959-07-07,663.2,1.2734254992319511,,,,1971-11-05,840.4,0.9736994554512802,1975-10-21,846.8,0.8578664775605308,,,,1983-06-10,1196.1,1.1819169960474307,,,,2003-01-27,7989.56,0.7274081357660512,,,,,,
726,,,,1939-03-06,148.8,0.7654320987654322,1947-03-03,179.4,1.1108359133126935,1950-10-19,230.8,1.2134595162986332,1955-05-07,424.32,1.5219512195121951,1959-07-08,663.8,1.2745775729646698,,,,,,,1975-10-22,849.6,0.8607030695978117,1982-02-08,833.4,0.9221066607656562,,,,1993-08-23,3606.0,1.1802827965435978,2003-01-28,8088.84,0.7364470665355621,,,,,,
727,1931-08-31,139.4,0.3656873032528857,1939-03-07,149.4,0.7685185185185185,1947-03-04,179.8,1.113312693498452,1950-10-20,230.3,1.2108307045215563,,,,1959-07-09,663.1,1.2732334869431645,,,,,,,1975-10-23,855.2,0.8663762536723737,1982-02-09,830.6,0.9190086302279266,,,,1993-08-24,3639.0,1.191084053417125,2003-01-29,8110.71,0.73843821697804,2009-10-05,9599.75,0.6777330650570087,,,
728,1931-09-01,140.1,0.36752360965372505,1939-03-08,151.4,0.7788065843621399,1947-03-05,181.2,1.1219814241486068,1950-10-21,230.9,1.2139852786540484,1955-05-09,424.3,1.5218794835007174,1959-07-10,663.6,1.274193548387097,1962-01-02,724.7,1.0571845368344275,1971-11-08,837.5,0.970339473989109,1975-10-24,840.5,0.8514841454766487,1982-02-10,836.7,0.9257579110422661,1983-06-13,1220.6,1.2061264822134385,1993-08-25,3652.1,1.1953718250851009,2003-01-30,7945.13,0.723363013948068,2009-10-06,9731.25,0.6870168378693212,,,
